date,q1,q2,q3
2021-12-22 15:38:55.657645941,76.6816,76.9783,77.3125
2021-12-22 19:22:46.860892057,76.7086,76.9843,77.2885
2021-12-22 21:35:07.050416946,76.732,77.0161,77.3272
2021-12-23 01:00:37.987324953,76.7452,77.0221,77.3233
2021-12-23 02:42:47.270448923,76.74549999999999,77.0227,77.3242
2021-12-23 08:47:17.474706888,76.7347,77.0242,77.3341
2021-12-23 10:01:21.372972965,76.7347,77.0242,77.3344
2021-12-23 13:35:26.697812080,76.7539,77.0377,77.3446
2021-12-23 16:57:29.674813986,76.8283,77.1034,77.3893
2021-12-23 19:08:20.448364019,76.8361,77.1058,77.3869
2021-12-24 01:01:42.317295074,76.8526,77.1148,77.3908
2021-12-24 04:56:05.838098049,76.8604,77.1154,77.3845
2021-12-24 07:07:00.144942999,76.87180000000001,77.1253,77.3911
2021-12-24 15:41:32.992381096,76.8748,77.1283,77.3953
2021-12-24 16:56:02.363854885,76.9153,77.1607,77.4223
