date,q1,q2,q3
2021-12-07 16:37:57.974061966,2043.6399999999999,2353.44,2670.0
2021-12-07 16:52:51.153825045,2012.7199999999998,2334.52,2648.72
2021-12-07 19:28:59.451076984,2030.8000000000002,2359.84,2697.08
2021-12-07 19:30:09.128190994,2038.64,2364.3999999999996,2695.84
2021-12-07 20:38:25.668457985,2012.3600000000001,2354.92,2706.52
2021-12-08 01:05:33.315107107,2030.64,2378.2000000000003,2745.72
2021-12-08 02:39:07.043412924,2027.0800000000002,2370.4,2736.88
2021-12-08 07:20:01.413517952,2025.9999999999998,2370.48,2738.4
2021-12-08 08:52:17.035881996,2018.2799999999997,2345.4799999999996,2710.4
2021-12-08 14:53:30.267364979,2031.1599999999999,2327.92,2670.48
2021-12-08 16:21:14.041030884,2031.6000000000001,2328.36,2670.48
2021-12-08 16:55:23.654711008,2030.1200000000001,2316.6000000000004,2653.52
2021-12-08 17:17:28.896820068,2066.84,2373.64,2698.92
2021-12-08 17:19:33.632461071,2075.92,2380.36,2704.3599999999997
2021-12-08 17:22:56.833496094,2079.2000000000003,2383.04,2705.88
2021-12-08 20:08:16.830189943,2096.0,2399.7999999999997,2716.96
2021-12-09 00:53:53.561625004,2136.32,2429.2799999999997,2724.96
2021-12-09 08:04:10.408931017,2136.28,2429.2,2724.88
2021-12-09 16:07:45.304783106,2177.2,2445.2799999999997,2726.84
2021-12-09 16:08:35.016323089,2182.92,2450.9599999999996,2731.7200000000003
2021-12-09 16:19:56.918993950,2179.0,2448.72,2730.1600000000003
2021-12-09 16:21:38.646723032,2180.52,2446.92,2726.0
2021-12-09 16:39:14.662899971,2248.16,2495.44,2757.6800000000003
2021-12-09 16:41:40.910175085,2246.3199999999997,2494.7200000000003,2757.8
2021-12-09 16:55:43.359378099,2234.2,2471.0800000000004,2740.52
2021-12-09 18:02:49.862116098,2232.3599999999997,2465.48,2735.48
2021-12-09 18:18:10.008375883,2231.96,2463.88,2733.88
2021-12-09 18:18:31.850752115,2231.56,2462.52,2732.56
2021-12-09 18:21:20.429904938,2231.8799999999997,2463.48,2733.44
2021-12-09 18:24:45.084409952,2233.16,2464.56,2734.0
2021-12-09 18:27:03.927208900,2233.6,2464.6,2733.88
2021-12-09 18:37:55.906698942,2240.16,2476.88,2760.16
2021-12-09 19:13:18.202805042,2240.2799999999997,2477.16,2760.44
2021-12-09 19:36:51.813652039,2240.6000000000004,2479.12,2763.6
2021-12-09 23:06:31.694485903,2260.32,2531.0800000000004,2833.8399999999997
2021-12-09 23:07:05.056119919,2288.92,2575.8399999999997,2871.52
2021-12-09 23:07:56.145792961,2289.56,2578.16,2872.84
2021-12-10 00:06:17.626126051,2306.8399999999997,2602.92,2909.4
2021-12-10 01:10:42.975207090,2315.2,2612.0800000000004,2924.2
2021-12-10 03:16:04.593744993,2367.6400000000003,2692.7599999999998,3056.48
2021-12-10 08:04:31.951508999,2368.64,2693.92,3058.0
2021-12-10 08:49:54.808053970,2384.2799999999997,2718.9199999999996,3093.4
2021-12-10 10:14:17.478719950,2386.12,2719.7200000000003,3091.8
2021-12-10 14:54:30.783771992,2388.6,2704.6,3065.72
2021-12-10 15:06:28.835371971,2403.08,2717.0800000000004,3075.72
2021-12-10 16:15:26.131000996,2403.72,2716.7599999999998,3073.36
2021-12-10 16:50:15.889213085,2425.2,2719.52,3049.56
