date,q1,q2,q3
2022-02-07 23:16:59.657634974,1190.32,1547.6000000000001,1904.0
2022-02-07 23:17:52.897176981,1191.44,1548.72,1905.44
2022-02-08 01:12:09.204328060,1227.12,1562.4,1894.16
2022-02-08 01:37:59.963438034,1233.76,1569.44,1905.84
2022-02-08 05:07:17.080655098,1257.76,1566.16,1872.08
2022-02-08 06:52:52.124654055,1261.9199999999998,1576.7199999999998,1892.64
2022-02-08 07:36:03.101499081,1261.8400000000001,1576.64,1892.64
2022-02-08 09:09:35.813276052,1265.76,1578.16,1896.72
2022-02-08 13:08:20.380665064,1265.76,1578.9599999999998,1898.56
2022-02-08 13:57:48.204365015,1281.6000000000001,1585.44,1896.4
2022-02-08 16:18:48.065262079,1294.16,1582.4,1881.52
2022-02-08 18:19:55.640381098,1294.8,1581.3600000000001,1878.96
2022-02-08 18:20:20.818059921,1294.48,1581.28,1878.96
2022-02-08 23:26:36.983949900,1294.4,1581.76,1880.08
2022-02-08 23:34:08.196511030,1307.1200000000001,1588.08,1875.52
2022-02-09 01:19:54.180156946,1317.1200000000001,1593.28,1877.68
2022-02-09 02:29:00.779067993,1311.92,1594.32,1882.56
2022-02-09 07:39:29.150542021,1311.92,1594.32,1882.56
2022-02-09 09:16:01.898349047,1301.28,1594.4799999999998,1888.8799999999999
2022-02-09 14:19:33.342386961,1313.3600000000001,1599.36,1885.36
2022-02-09 14:59:04.738084078,1312.48,1599.36,1886.08
2022-02-09 17:13:10.344157934,1308.56,1603.76,1898.64
2022-02-09 23:02:24.403280020,1308.56,1603.84,1898.72
2022-02-10 05:08:55.309840918,1282.56,1543.28,1830.7199999999998
2022-02-10 07:35:36.787461042,1282.64,1543.3600000000001,1830.8
2022-02-10 09:01:20.670170069,1289.4399999999998,1554.48,1844.88
2022-02-10 09:17:36.945566893,1289.04,1554.72,1845.68
2022-02-10 14:04:05.317837000,1285.6799999999998,1543.28,1830.0
2022-02-10 16:20:16.376327991,1287.1999999999998,1532.8,1794.56
2022-02-10 16:24:55.667640924,1286.96,1531.3600000000001,1791.76
2022-02-10 16:33:37.520675898,1302.0,1537.3600000000001,1786.96
2022-02-10 16:34:44.501120090,1302.0,1536.88,1785.76
2022-02-10 16:37:44.725666046,1301.6799999999998,1536.96,1786.24
2022-02-10 16:42:34.283160925,1303.1999999999998,1537.52,1783.4399999999998
2022-02-10 17:14:24.331855059,1300.9599999999998,1538.88,1791.4399999999998
2022-02-10 19:00:22.706590891,1301.1200000000001,1538.0,1789.4399999999998
2022-02-10 19:34:05.526521920,1310.88,1539.1200000000001,1772.0
2022-02-10 19:37:45.022672892,1310.72,1539.76,1771.6000000000001
2022-02-10 20:27:55.262070894,1316.7199999999998,1539.52,1769.2
2022-02-10 20:46:42.066741943,1316.64,1539.6000000000001,1769.6000000000001
2022-02-10 20:54:58.391890049,1319.44,1534.72,1759.3600000000001
2022-02-11 01:04:48.902405977,1325.84,1534.24,1749.76
2022-02-11 05:20:53.165297031,1337.68,1526.96,1729.8400000000001
2022-02-11 07:34:48.095782995,1337.6,1526.96,1729.9199999999998
2022-02-11 07:40:31.137012959,1336.7199999999998,1526.88,1730.8799999999999
2022-02-11 08:27:25.295319080,1335.28,1525.8400000000001,1729.52
2022-02-11 09:07:37.231838942,1333.76,1525.4399999999998,1732.8799999999999
2022-02-11 14:19:02.044640064,1333.2,1521.6000000000001,1720.3200000000002
2022-02-11 14:47:47.624416113,1338.0,1521.4399999999998,1714.6399999999999
2022-02-11 14:49:27.881427050,1338.0,1521.04,1713.52
2022-02-11 14:50:44.107201099,1339.1200000000001,1521.4399999999998,1713.44
2022-02-11 16:31:14.617889881,1354.16,1526.72,1709.04
2022-02-11 16:44:26.340544939,1350.08,1524.72,1708.0800000000002
