date,q1,q2,q3
2022-01-12 07:37:26.727880955,3511.65,5018.1,7113.900000000001
2022-01-12 14:13:32.406182051,3589.5,5156.099999999999,7244.55
2022-01-12 17:06:39.431188107,3820.9500000000003,5274.6,7192.05
2022-01-12 22:27:16.956932068,3836.55,5332.95,7310.849999999999
2022-01-13 00:46:07.427711964,3852.45,5340.9,7297.5
2022-01-13 07:46:42.069319010,3852.45,5340.9,7297.5
2022-01-13 08:36:29.378191948,3866.7000000000003,5313.900000000001,7234.5
2022-01-13 15:13:03.748171091,4145.4,5732.25,7745.400000000001
2022-01-13 18:19:36.486742020,4444.95,5997.450000000001,7875.75
2022-01-13 21:50:03.323481083,4510.2,6074.4,7939.05
2022-01-14 01:07:42.001219034,4720.8,6283.05,8242.199999999999
2022-01-14 05:07:10.715172052,4721.55,6283.2,8241.6
2022-01-14 07:45:58.223553896,4723.35,6286.65,8246.7
2022-01-14 09:37:57.998892069,4766.7,6353.25,8369.1
2022-01-14 12:13:52.098140001,4792.95,6384.75,8384.7
2022-01-14 15:44:21.376590014,4819.35,6381.9,8352.6
2022-01-14 16:59:59.168049097,4840.349999999999,6393.6,8317.949999999999
