date,q1,q2,q3
2021-12-31 01:45:29.893362999,9407.5,10009.999999999998,10009.999999999998
2021-12-31 03:13:34.986887932,9480.199999999999,10009.999999999998,10009.999999999998
2021-12-31 03:54:12.726393938,9630.800000000001,10009.999999999998,10009.999999999998
2021-12-31 05:02:53.705236912,9630.1,10009.999999999998,10009.999999999998
2021-12-31 08:03:48.092221975,9632.1,10009.999999999998,10009.999999999998
2021-12-31 09:13:15.401159048,9705.0,10009.999999999998,10009.999999999998
2021-12-31 14:59:26.990710974,9706.7,10009.999999999998,10009.999999999998
2021-12-31 15:31:01.268395901,9765.2,10009.999999999998,10009.999999999998
2021-12-31 15:42:35.383229017,9819.2,10009.999999999998,10009.999999999998
2021-12-31 16:15:52.413156986,9852.1,10009.999999999998,10009.999999999998
