date,q1,q2,q3
2022-01-19 15:01:53.310564041,18339.6,18678.0,19148.4
2022-01-19 17:04:10.394903898,18383.6,18703.2,19158.800000000003
2022-01-19 18:34:23.165890932,18382.4,18704.0,19142.4
2022-01-20 01:06:00.704929113,18394.4,18710.4,19137.6
2022-01-20 06:57:04.111021042,18386.0,18696.8,19100.8
2022-01-20 07:33:08.602674961,18390.4,18701.2,19110.8
2022-01-20 09:03:38.930524111,18381.6,18686.0,19064.0
2022-01-20 18:13:54.328033924,18382.0,18684.0,19054.4
2022-01-21 05:38:57.047638893,18382.0,18684.4,19056.4
2022-01-21 07:33:44.046123981,18381.6,18683.199999999997,19052.8
2022-01-21 09:02:54.301728010,18394.8,18698.8,19098.0
2022-01-21 12:45:29.063157082,18397.6,18696.0,19076.800000000003
2022-01-21 14:13:40.325038910,18406.4,18709.2,19114.0
2022-01-21 16:01:27.481583118,18407.2,18710.8,19118.800000000003
2022-01-21 19:14:36.048640966,18396.8,18708.4,19127.199999999997
2022-01-21 19:19:51.595211983,18383.6,18700.4,19113.2
2022-01-22 07:35:32.072926998,18383.6,18700.4,19113.2
2022-01-23 07:39:40.724075079,18384.0,18700.8,19114.8
2022-01-23 17:54:17.232186079,18380.800000000003,18700.0,19115.6
2022-01-23 18:24:05.144171953,18400.0,18711.2,19114.4
2022-01-23 21:24:24.059509039,18393.199999999997,18706.0,19103.6
2022-01-23 21:34:50.167212963,18461.2,18814.0,19277.2
2022-01-24 01:02:53.971046925,18438.8,18804.0,19240.0
2022-01-24 07:14:20.637484074,18418.8,18751.6,19153.2
2022-01-24 08:57:01.731179953,18416.8,18744.0,19138.0
2022-01-24 14:36:17.713777065,18420.0,18743.6,19130.0
2022-01-24 18:02:04.121397018,18418.8,18736.4,19113.2
2022-01-24 18:57:28.168195009,18424.8,18740.0,19108.0
2022-01-24 21:55:25.510533094,18437.6,18744.800000000003,19105.2
2022-01-25 00:59:56.749905109,18450.4,18745.6,19091.2
2022-01-25 04:25:40.732167959,18442.800000000003,18734.800000000003,19081.2
2022-01-25 07:32:33.937609911,18442.4,18734.800000000003,19081.2
2022-01-25 12:01:19.705384016,18439.2,18730.4,19075.2
2022-01-25 16:59:57.437923908,18432.0,18724.0,19066.800000000003
2022-01-25 23:49:45.393739939,18431.199999999997,18728.4,19081.6
2022-01-26 01:03:17.808989048,18423.199999999997,18718.4,19063.2
2022-01-26 02:48:14.840584993,18424.8,18719.6,19062.8
2022-01-26 07:34:51.400055885,18424.8,18720.0,19063.2
2022-01-26 09:02:23.884604931,18432.800000000003,18728.8,19073.2
2022-01-26 15:59:04.137497902,18431.6,18731.2,19083.2
2022-01-26 17:03:23.851793051,18436.8,18740.8,19112.8
2022-01-27 07:33:34.700563908,18438.0,18738.4,19102.4
2022-01-27 09:02:22.214920998,18438.0,18740.4,19104.8
2022-01-28 07:35:15.259763002,18438.0,18740.4,19104.8
2022-01-28 14:15:46.446192026,18444.4,18745.6,19111.6
2022-01-28 17:02:38.615587950,18444.4,18744.800000000003,19108.800000000003
2022-01-29 07:35:55.864330053,18444.0,18744.4,19108.800000000003
2022-01-30 07:35:41.943624973,18444.4,18744.800000000003,19108.800000000003
2022-01-30 08:14:38.423387051,18444.0,18742.8,19095.2
2022-01-30 18:37:19.155230045,18448.8,18746.8,19093.6
2022-01-30 19:21:14.712347984,18407.6,18678.8,18972.8
2022-01-31 01:00:23.513622046,18408.0,18670.8,18952.4
2022-01-31 07:33:42.251590967,18408.0,18670.8,18952.4
2022-01-31 08:58:26.718847036,18406.4,18672.0,18956.4
2022-01-31 17:02:11.012332916,18416.0,18687.2,18977.6
2022-02-01 07:35:11.622405052,18416.0,18687.2,18977.6
2022-02-01 16:33:18.018047094,18412.800000000003,18688.8,18984.8
2022-02-01 20:18:44.411246061,18448.8,18722.4,19000.8
2022-02-01 23:12:06.336695910,18456.0,18727.6,19004.8
2022-02-02 01:03:14.483324051,18454.4,18732.8,19019.2
2022-02-02 07:38:59.063502073,18454.4,18732.8,19019.6
2022-02-03 07:39:00.234561920,18454.0,18732.8,19019.6
2022-02-03 16:10:16.985735893,18454.4,18733.6,19022.0
2022-02-03 16:30:09.011881113,18474.0,18747.2,19029.6
2022-02-03 21:14:57.839521885,18476.4,18748.0,19027.6
2022-02-03 21:58:47.650408030,18474.0,18750.4,19038.8
2022-02-04 01:00:47.487884998,18476.4,18755.6,19054.8
2022-02-04 07:38:57.995302916,18476.0,18755.6,19055.2
2022-02-04 09:01:25.824058056,18470.800000000003,18743.6,19024.0
2022-02-04 11:11:20.076611042,18469.6,18742.0,19021.2
2022-02-04 15:31:03.469719887,18469.2,18741.2,19020.8
