date,q1,q2,q3
2022-01-24 18:44:24.415762901,42.4912,43.5312,44.798
2022-01-25 00:58:53.519393921,42.468,43.4756,44.733599999999996
2022-01-25 04:28:55.724822044,42.410399999999996,43.453599999999994,44.7268
2022-01-25 08:58:35.985586882,42.3848,43.4236,44.6928
2022-01-25 15:07:47.335318089,42.3376,43.3728,44.644800000000004
2022-01-25 20:52:42.571716070,42.3168,43.3368,44.6024
2022-01-25 23:47:02.287910938,42.3316,43.354,44.6244
2022-01-26 03:25:50.108871937,42.4332,43.3528,44.4736
2022-01-26 09:01:23.079848051,42.432,43.3384,44.4524
2022-01-26 14:30:40.478091002,42.428,43.34,44.4584
2022-01-26 19:41:15.861644983,42.1736,43.0256,44.1144
2022-01-27 01:03:35.727735996,42.1232,42.8784,43.8656
2022-01-27 07:33:04.810930014,42.122,42.8684,43.8404
2022-01-27 11:07:43.228017092,42.134,42.856,43.7504
2022-01-27 17:12:16.042885065,42.0924,42.7824,43.6412
2022-01-27 21:30:08.180207968,42.0632,42.7376,43.5904
2022-01-28 01:11:55.832855940,42.0864,42.7552,43.6044
2022-01-28 07:39:07.901480913,42.086,42.7544,43.6036
2022-01-28 16:06:22.580343962,42.0388,42.6708,43.507999999999996
2022-01-28 17:01:30.362883091,42.0416,42.6632,43.4788
2022-01-29 06:47:45.608315945,41.965199999999996,42.5708,43.4028
2022-01-29 08:55:20.948590994,41.955600000000004,42.556,43.3612
2022-01-29 17:18:56.158828974,41.925200000000004,42.4668,43.186800000000005
2022-01-29 22:08:55.563743114,41.942,42.4644,43.1756
2022-01-30 00:59:05.171663046,41.900800000000004,42.428399999999996,43.072
2022-01-30 07:37:31.041100025,41.9004,42.4276,43.07
2022-01-30 09:12:34.480621099,41.9608,42.4664,43.1652
2022-01-30 14:33:13.311814070,41.959599999999995,42.4668,43.168
2022-01-30 19:32:05.906552076,41.867599999999996,42.358000000000004,42.9892
2022-01-31 00:58:58.740896940,41.8372,42.316,42.922399999999996
2022-01-31 05:36:41.281402111,41.8328,42.3088,42.912800000000004
2022-01-31 08:58:00.329245090,41.8504,42.3204,42.9256
2022-01-31 14:32:51.710846901,41.81,42.248000000000005,42.8044
2022-01-31 17:01:19.274106026,41.8116,42.2508,42.8232
2022-01-31 22:57:09.154019117,41.7992,42.2376,42.8052
2022-02-01 04:19:36.736496925,41.8164,42.2076,42.7328
2022-02-01 07:34:04.925834894,41.8164,42.2076,42.7324
2022-02-01 12:08:55.221055031,41.8176,42.204,42.7308
2022-02-01 16:32:52.344403028,41.8152,42.21,42.748
2022-02-01 20:45:11.034559965,41.8116,42.296800000000005,43.1468
2022-02-02 01:01:50.392766953,41.8752,42.3928,43.2856
2022-02-02 04:59:30.166465998,41.9052,42.4596,43.425200000000004
2022-02-02 08:57:57.823088884,42.3016,43.430800000000005,44.3388
2022-02-02 12:31:13.914832115,42.3304,43.520399999999995,44.416
2022-02-02 17:32:13.695450068,43.162400000000005,43.9504,44.584
2022-02-02 22:49:20.847942114,43.1976,43.9708,44.604
2022-02-03 01:40:29.745295048,43.2896,44.0456,44.6196
2022-02-03 07:04:00.644488096,43.260000000000005,44.0332,44.6164
2022-02-03 12:19:54.041207075,43.4356,44.084,44.6656
2022-02-03 17:50:36.090351105,43.7876,44.2784,44.7844
2022-02-03 23:23:34.985939026,43.824,44.2952,44.7868
2022-02-04 03:29:48.732688904,43.8768,44.34,44.855199999999996
2022-02-04 09:54:14.559936047,43.882000000000005,44.3452,44.8612
2022-02-04 15:47:46.312017918,43.9136,44.3516,44.8396
2022-02-04 16:59:39.394471884,43.9264,44.3564,44.8332
