date,q1,q2,q3
2022-02-10 09:17:52.723697901,2195.3999999999996,3009.2999999999997,3955.5
2022-02-10 11:05:31.944910049,2193.9,3015.6,3970.8
2022-02-10 14:39:21.871372938,2222.3999999999996,3065.7000000000003,4027.7999999999997
2022-02-10 16:18:45.207685947,2253.0,3083.7000000000003,4009.2000000000003
2022-02-10 16:37:03.347697973,2251.5,3083.4,4010.3999999999996
2022-02-10 16:39:40.786349058,2265.0,3097.2,4016.4
2022-02-10 16:43:58.896328926,2281.5,3113.7,4022.4
2022-02-10 17:13:58.050894022,2274.3,3132.8999999999996,4064.3999999999996
2022-02-10 19:00:43.402033091,2270.7,3125.7000000000003,4052.7
2022-02-10 19:30:14.278095007,2265.6,3120.9,4040.9999999999995
2022-02-10 19:32:09.066039085,2400.6,3194.4,3980.1000000000004
2022-02-10 19:35:37.567581892,2399.7000000000003,3193.5,3981.2999999999997
2022-02-10 20:22:45.094921112,2391.3,3174.6,3951.0000000000005
2022-02-10 20:23:00.032272099,2388.0,3168.9,3944.7
2022-02-10 20:45:10.783500910,2387.1,3168.6000000000004,3945.2999999999997
2022-02-10 20:46:06.258588076,2377.7999999999997,3150.6,3910.5
2022-02-11 01:04:27.632607937,2387.1,3140.3999999999996,3876.2999999999997
2022-02-11 07:35:38.937963009,2386.8,3140.1,3876.6
2022-02-11 07:40:57.481053114,2390.4,3144.6,3883.7999999999997
2022-02-11 08:24:54.160944939,2388.9,3138.2999999999997,3876.2999999999997
2022-02-11 12:35:20.468949080,2356.2,3101.7,3838.7999999999997
2022-02-11 12:35:31.301870108,2382.0,3110.7000000000003,3841.5
2022-02-11 15:07:44.387136936,2455.8,3179.1,3901.5
2022-02-11 15:11:24.328438997,2477.7,3200.1,3922.2
2022-02-11 15:52:49.464304924,2460.9,3189.3,3913.2
2022-02-11 15:58:01.679214001,2420.1000000000004,3163.7999999999997,3900.9
2022-02-11 16:25:03.309921980,2326.5,3077.4,3825.0
2022-02-11 16:51:28.131937027,2291.7,3048.3,3804.0
