date,q1,q2,q3
2021-11-16 20:16:08.870604992,527.04,798.28,1230.6399999999999
2021-11-16 20:21:11.403850079,532.4,799.52,1208.6200000000001
2021-11-17 01:26:40.860570908,530.28,784.3599999999999,1182.74
2021-11-17 11:32:38.945395947,533.76,783.5,1175.16
2021-11-17 16:21:42.740611076,563.04,842.36,1244.6999999999998
2021-11-17 16:24:09.242340088,562.98,841.58,1247.34
2021-11-17 17:18:15.701802969,564.4599999999999,834.78,1237.74
2021-11-17 17:38:35.604631901,565.8,837.88,1237.1799999999998
2021-11-18 01:13:04.778647900,616.6199999999999,949.8,1251.22
2021-11-18 09:08:21.805922031,621.6800000000001,958.52,1251.1399999999999
2021-11-18 12:23:41.295018911,622.5,952.24,1249.08
2021-11-18 16:55:50.518280029,618.76,938.98,1245.8
2021-11-19 12:02:10.312429905,619.72,931.5,1242.0800000000002
2021-11-19 16:37:29.444462061,545.6,877.0400000000001,1246.0800000000002
2021-11-20 00:49:42.149729013,538.72,872.56,1246.0800000000002
2021-11-20 06:36:48.121062994,537.26,853.38,1194.54
2021-11-20 08:46:53.139722109,533.86,838.9,1184.66
2021-11-21 22:45:25.791080952,532.5600000000001,831.84,1165.6599999999999
2021-11-22 00:50:05.960696936,536.26,842.0,1152.08
2021-11-22 01:34:13.178968906,536.06,840.3000000000001,1150.1
2021-11-22 08:31:20.762083054,573.16,907.18,1236.18
2021-11-22 08:33:27.328147888,572.12,900.44,1218.9399999999998
2021-11-22 08:50:07.219125032,574.14,897.0200000000001,1212.72
2021-11-22 16:48:35.510914086,584.5,912.6800000000001,1225.2
2021-11-22 17:02:32.572242022,567.28,870.6800000000001,1203.28
2021-11-23 00:50:53.220469952,562.72,846.3199999999999,1187.0
2021-11-24 02:01:39.907092094,571.52,854.34,1176.72
2021-11-24 02:10:38.318809032,580.56,856.2800000000001,1171.76
2021-11-24 08:50:43.916218042,587.3000000000001,858.1800000000001,1160.9
2021-11-24 15:38:34.702254057,585.58,839.5,1145.36
2021-11-24 19:17:51.571082115,569.3399999999999,834.0,1143.42
2021-11-24 19:18:20.807799101,569.72,835.24,1152.32
2021-11-25 00:48:43.412823915,568.08,833.4599999999999,1164.56
2021-11-25 20:06:20.392849922,568.0600000000001,833.8,1164.0
2021-11-26 00:58:33.926778078,564.74,837.38,1157.18
2021-11-27 05:24:37.267930983,563.28,836.4,1157.22
2021-11-27 15:06:49.568293095,580.3000000000001,847.48,1147.74
2021-11-28 05:09:25.689054012,564.1800000000001,836.48,1122.18
2021-11-28 15:18:31.183981895,563.9,836.66,1123.58
2021-11-28 15:21:23.792510033,570.98,844.74,1126.08
2021-11-29 17:39:36.925910950,621.0,924.0,1205.7
2021-11-29 18:21:57.891275883,628.26,897.48,1189.38
2021-11-29 19:33:46.968388081,628.9599999999999,896.4,1188.54
2021-11-30 01:27:00.983937979,673.5,881.06,1159.6
2021-11-30 16:55:42.017779112,634.86,867.1,1197.78
2021-11-30 17:22:46.964224100,638.48,863.74,1187.6599999999999
2021-11-30 17:47:21.784591913,638.9599999999999,863.84,1185.12
2021-11-30 18:46:07.905401945,646.32,867.22,1184.5
2021-11-30 19:05:57.760466099,668.28,899.9399999999999,1219.28
2021-11-30 19:07:26.856610060,657.74,883.7199999999999,1200.3600000000001
2021-12-01 00:59:42.164977074,666.34,891.0799999999999,1202.3200000000002
2021-12-01 05:55:11.455456972,657.4,888.3,1202.1200000000001
2021-12-01 08:17:57.165209055,658.6999999999999,889.28,1201.6
2021-12-01 08:51:07.339926004,649.08,886.78,1202.72
2021-12-01 23:03:19.496402025,648.8000000000001,881.3199999999999,1192.9
2021-12-01 23:44:34.326075077,653.64,883.82,1195.24
2021-12-01 23:49:49.625696898,654.24,885.38,1199.0
2021-12-02 08:01:44.022989035,657.9399999999999,887.66,1191.9599999999998
2021-12-02 16:31:32.829201937,660.16,890.6800000000001,1193.4199999999998
2021-12-02 16:58:07.436806917,676.18,889.9,1167.94
2021-12-02 17:27:32.598973036,678.5600000000001,892.44,1175.48
2021-12-02 17:38:04.658843040,681.8,895.8199999999999,1180.46
2021-12-02 19:07:12.502573013,685.6999999999999,899.26,1176.16
2021-12-02 19:13:55.437038898,687.32,898.46,1173.0
2021-12-03 00:57:45.226022959,697.2199999999999,908.5999999999999,1181.76
2021-12-03 15:24:17.409673929,741.3,975.3,1248.82
