date,q1,q2,q3
2022-03-01 01:07:56.841756105,1778.4999999999998,2027.2499999999998,2435.5
2022-03-01 07:44:57.851699114,1778.4999999999998,2027.2499999999998,2435.5
2022-03-01 09:10:48.861653090,1781.2499999999998,2035.25,2498.5
2022-03-01 15:41:59.596616983,1785.0000000000002,2032.5,2463.25
2022-03-01 15:42:14.951013088,1787.25,2036.2499999999998,2483.25
2022-03-01 19:34:09.155431986,1803.7500000000002,2061.0,2634.25
2022-03-02 05:58:46.960186005,1814.0,2040.0000000000002,2427.25
2022-03-02 07:40:29.732105970,1813.75,2040.25,2430.0
2022-03-02 18:05:08.464584112,1814.0,2029.5,2353.0
2022-03-03 07:42:35.870749950,1816.5,2031.25,2355.75
2022-03-03 14:40:57.234767914,1818.0000000000002,2027.0,2330.75
2022-03-03 19:40:16.503859996,1808.2500000000002,2023.5,2332.25
2022-03-03 19:42:51.170219898,1799.5,2006.0000000000002,2280.75
2022-03-03 19:44:26.621592999,1802.7499999999998,2009.0,2284.5
2022-03-04 07:45:57.715733051,1803.0,2009.0,2285.25
2022-03-04 21:44:08.349205017,1802.0000000000002,2008.25,2283.0
2022-03-05 07:43:15.655410051,1802.0000000000002,2008.25,2283.75
2022-03-05 12:56:20.668042898,1805.0,2004.2500000000002,2252.0
2022-03-06 07:44:17.932291031,1805.5000000000002,2004.75,2253.5
2022-03-06 12:24:57.445648909,1798.0,2000.4999999999998,2249.25
2022-03-06 16:00:36.020284891,1804.4999999999998,2013.5,2302.5
2022-03-07 04:15:50.786533117,1844.5,2041.25,2293.25
2022-03-07 07:42:40.825903893,1845.0,2041.5,2293.75
2022-03-07 15:57:44.546555996,1848.5000000000002,2049.75,2327.25
2022-03-07 15:59:01.487082958,1847.4999999999998,2048.25,2322.25
2022-03-07 16:16:31.551763058,1850.9999999999998,2050.5,2332.25
2022-03-08 07:44:05.611867905,1850.75,2050.5,2332.75
2022-03-08 09:36:26.431835890,1841.0,2051.5,2348.0
2022-03-08 19:50:32.400258064,1823.5000000000002,2044.25,2345.75
2022-03-08 19:51:35.776669025,1825.5,2044.0,2334.0
2022-03-09 07:46:30.046741009,1825.2500000000002,2043.75,2333.75
2022-03-09 13:20:48.918869019,1825.2500000000002,2038.2500000000002,2311.25
2022-03-09 15:58:08.964381933,1832.0,2044.25,2331.0
2022-03-10 07:45:01.087594986,1830.25,2039.25,2312.0
2022-03-11 19:40:24.987261057,1823.5000000000002,2045.0,2353.0
2022-03-11 19:41:16.808509111,1836.5,2034.75,2285.25
2022-03-12 07:52:11.979640961,1836.5,2035.0,2285.75
2022-03-12 20:04:54.258044004,1839.75,2043.0,2309.0
2022-03-12 20:08:11.777523994,1833.75,2031.25,2275.5
2022-03-12 21:56:12.386168003,1830.0,2014.25,2228.25
2022-03-13 07:47:43.123492956,1830.0,2014.25,2228.25
2022-03-13 22:15:20.387156010,1826.75,2005.5,2208.75
2022-03-14 07:49:17.409652948,1827.0000000000002,2005.5,2209.0
2022-03-15 01:37:34.474847078,1778.25,1987.75,2209.5
2022-03-15 02:22:01.298985958,1785.25,1984.25,2194.5
2022-03-15 07:46:01.644999981,1785.5,1984.25,2194.25
2022-03-15 14:06:46.714999914,1796.75,1994.75,2211.25
2022-03-15 23:18:15.975162029,1802.25,1998.7499999999998,2217.0
2022-03-15 23:19:05.052042961,1802.25,1998.7499999999998,2216.5
2022-03-16 02:22:22.372840881,1787.75,1986.5,2200.5
2022-03-16 02:24:16.569853067,1779.75,1992.0,2217.75
2022-03-16 02:26:31.913788080,1778.4999999999998,1985.75,2208.0
2022-03-16 02:27:44.715794086,1774.75,1983.4999999999998,2206.75
2022-03-16 05:00:45.098038912,1787.25,1993.0,2218.75
2022-03-16 07:47:41.954524994,1790.5,1997.25,2226.25
2022-03-16 17:20:44.555242062,1787.75,1997.0000000000002,2228.5
2022-03-17 01:23:51.334141970,1805.0,2013.75,2258.5
2022-03-17 07:48:15.769599915,1805.0,2013.75,2258.0
2022-03-17 14:27:13.961163044,1811.7500000000002,2016.7500000000002,2259.5
2022-03-17 15:13:43.024750948,1825.9999999999998,2026.0,2278.75
2022-03-17 15:17:52.182413101,1831.75,2036.0,2313.25
2022-03-17 18:12:18.086498022,1830.75,2034.75,2310.75
2022-03-18 00:24:47.958156109,1822.75,2029.75,2301.25
2022-03-18 03:57:08.702208042,1824.9999999999998,2030.25,2300.5
2022-03-18 07:46:33.499298096,1825.9999999999998,2031.0000000000002,2302.25
2022-03-18 08:25:16.984272957,1830.75,2039.5,2332.75
